"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19"
"Acin1" -2.23472174461294 -0.851643360071148 -0.507892409647842 -0.376599954340672 -0.95421943621569 1.37652584867753 0.871353624280837 0.209391754281925 0.635546453497096 0.819969669693068 1.20023492090523 1.522267392407 0.933152252906499 -0.699898819802787 -0.0174241439216811 -0.613919559784201 -0.475548097176287 0.33152671560519 -1.16810110668112
"Acly" -1.11253026303759 -0.122965361432839 -0.395457774100809 -0.706618902476989 -1.09617356209535 -0.439584965685393 -0.32967904127521 2.38589646475383 0.441887247805947 0.0525151342565364 1.86951147122377 1.27201727738944 0.73502238285592 -0.698512957945589 -0.222006203023868 -0.228092041516236 0.625488259069393 -0.986365040689529 -1.04435212407544
"Aco2" 3.74411961555987 -0.418166055114624 -0.535799361181213 -0.153271973103419 -0.538370077010563 -0.55901560015538 -0.57257156447625 -0.152031041728378 -0.209249597238399 0.109045912977475 0.0938375129188307 -0.261213707225949 0.736838128096958 -0.373280100837335 -0.41582814783281 -0.5789491894005 -0.575269595262304 -0.249882503552021 0.909057344566014
"Acot1" -0.448646274990927 -0.201167318553951 -0.261288890925213 -0.338016008956321 -0.233834391066224 -0.448646274990927 -0.382649625255572 -0.310914391456727 -0.448646274990927 -0.407554152775455 -0.379399597120026 -0.420005463455426 -0.364447271179522 -0.119479020929617 2.12936311162458 -0.277841555665382 -0.342370424678161 3.39043438273164 -0.134890557365838
"Acot10" -1.01666401493764 -0.15567532817276 -0.201804742127992 -1.01666401493764 0.376871871504493 -0.738234082850668 -0.697171157960228 -0.477881348378253 0.130705377329151 -0.60977510800904 0.246730020946605 0.556277374120412 -0.85236935043304 0.245360112964552 0.203274127314135 -0.655600545737887 -0.0651606240530571 3.16047295893588 1.56730847448298
"Acot13" 4.07999111447703 -0.0734602204759478 -0.288588698905991 -0.526260581262313 -0.40273584727153 -0.282123512186394 -0.210382146936465 -0.0575973491094078 -0.34953305363723 -0.443892130464274 -0.217764086148009 -0.320139886832676 -0.155402035593617 -0.0969458354012962 -0.123738472866963 -0.20429242230692 -0.318741912866428 0.13241188769106 -0.140804809902634
"Acot2" 0.828686303847684 -0.5599842488369 -0.56801592692515 2.45506048881724 -1.10184090444556 0.873174608428341 1.78199627013071 -1.29095604519473 -0.435504527913626 -0.292449730232712 -0.0203495084949843 -1.00130638425539 0.872365353123481 -0.798698750561714 -0.358390425292752 -0.516056426145045 -0.624813189494872 0.581358705779134 0.175724337666843
"Acot7" 0.285223303997001 -0.695632195537098 1.77951591558705 1.99539036111935 -0.800498260036035 0.506673309807562 -0.719403360107731 2.38725506231946 0.0248077162718751 -0.357549512721646 -0.386741635762855 -0.370423773856314 -0.39044127677977 -0.13399411464925 -0.831138664218728 -0.612142369718076 -0.690332113418553 0.0310811152327729 -1.02164950752903
"Acot9" -0.216886227977017 -0.817020535440228 -0.476717543902487 -1.27962613276166 0.399628652927347 -1.20601791913211 -1.55403448346954 0.473586322395937 1.47355234639731 0.683625127491911 1.93410831679675 1.37660548879686 -0.582806155020126 0.194580260114077 -0.681327058701206 -0.50312148623895 -0.434913679430258 -0.050558897224697 1.26734360437809
"Acox1" -1.0038334652414 -0.313760367344611 -0.790523826435408 -0.959832057939817 -0.454678694136799 -0.937363360275528 -0.836957888030584 0.184641304003184 -0.424561878124283 2.23565600596977 2.22076055600595 1.51532989716548 0.19605975648208 -0.334044424553468 0.242531213076778 -0.663286854284794 -0.314872710874691 0.591588182785018 -0.15285138824688
"Acp1" 1.78850917210502 -1.85260046903341 -0.227143754223451 -0.146519872171159 -0.491499140424749 -0.776174905177863 -0.506822963861747 0.644163374439507 -0.418590034982883 -0.735257088052328 0.126102466188426 -1.38716334695113 -0.213153682216941 0.621193146244069 0.512521816152022 -0.323943671042451 -0.0849355493653036 1.3528355725376 2.11847892983678
"Acp2" -0.89132327008555 1.8640790280414 -0.00276913895174771 -0.89132327008555 -0.568315242336266 -0.665530503403786 -0.686644843453747 -0.184945569176825 0.022616880324826 -0.615791031907407 -0.522605395582354 -0.83151330323011 -0.203598984204805 -0.0603592625527957 1.84035133507797 -0.0201345755502732 0.015083170450879 -0.21307861197892 2.61580258860506
"Acp5" -0.527441204223779 0.084803719002601 0.222330102458613 -0.224140755989116 -0.509113217376821 3.30785088730151 2.0757425239647 -0.527441204223779 -0.485914140621954 -0.507947631398043 -0.44580483288195 -0.502958073724 -0.358580218212402 -0.26397437332188 -0.404378535356636 -0.0165253753075609 -0.481934788948124 -0.527441204223779 0.0928683230824009
"Acp6" 1.63344418372482 -0.070252699428702 -0.153941137659197 -0.0057383412852959 0.00962172380427953 -0.279973393403418 -0.52932469190595 -0.327930654853984 -0.826980585148918 -0.607719737788384 -0.471835695214785 -0.290880986974325 -0.408521125500167 -0.129196409080529 0.831976319714062 -0.447169866021432 -0.347058987740004 3.37275026994218 -0.951268185180255
"Acsbg1" -0.30471201029164 -0.293435235166917 -0.287520605866922 1.20919401490452 -0.30471201029164 -0.256601632336591 -0.30471201029164 -0.30471201029164 -0.30471201029164 -0.30471201029164 -0.30471201029164 -0.290801211262394 -0.30471201029164 -0.30471201029164 -0.30471201029164 -0.299204318242683 -0.30471201029164 3.87491311147067 -0.30471201029164
"Acsf2" -0.594147756115779 -0.607442529855789 -0.205589483463477 -0.565671552562236 -0.173361610205289 -0.635085363802635 1.09285910644595 3.23153357428465 -0.727897816534892 -0.551815333029051 0.585931263416114 0.207024708683842 -0.297091067757319 0.878706763639125 0.965112171371635 -0.361730955205444 -0.611718133563033 -0.814807992873183 -0.814807992873183
"Acsl3" -0.976945916868733 -0.468065534581093 -0.272932297034569 -0.976945916868733 1.18907414442604 -0.70622351929475 -0.282040633232312 -0.976945916868733 -0.900280718935373 -0.90920539033721 -0.477957506834973 -0.76893979899957 2.27831937170737 0.312572952931101 1.4719103053182 0.14627286069746 -0.0409550081604567 1.43745228077569 0.921836242160647
"Acsl4" -1.29243606807248 2.34297648567898 0.639096671647543 1.97798797258179 0.516560210159244 -0.644481144618112 -0.498582720924493 -1.29243606807248 -0.710876589535965 -0.619001623256133 -0.322744618118908 -0.208429213754355 0.415104756639808 -0.178527917475452 0.330707401314089 0.306292438434163 0.841394930654322 -0.310168835209079 -1.29243606807248
"Acsl5" -1.57657066858977 0.852688359076089 1.02000143660325 -0.884965348182672 -0.958642462575017 -0.232043624732842 -0.76004941402271 0.849973514356075 1.82017917935608 0.333470539490185 1.49856233578841 0.630674429385253 -0.303021291985505 -0.66046718266484 -1.40471033735435 -0.110476628986524 0.701931699390707 0.392853691198692 -1.20938822555051
"Acss1" -0.719625001180314 0.369439949653024 0.523296287838826 0.20403870473905 -0.672072193946069 -0.455071287228377 0.803708690398684 -0.719625001180314 -0.265880228504457 -0.0435553317945403 0.355156996474963 -0.11577527542622 3.57602297156999 -0.693585475188454 -0.719625001180314 -0.658587019238685 -0.662831008251923 0.353470420652849 -0.458901198207718
"Acta1" 4.12948050034209 -0.226066452572585 -0.229748595946913 -0.228814722588356 -0.229769571459699 -0.229880895909984 -0.228256275004387 -0.23034991078726 -0.229582427693504 -0.229830861538152 -0.229213141173537 -0.229534332699613 -0.229635895666284 -0.230335083725435 -0.23046304232944 -0.230410228902002 -0.230115001468398 -0.230274240857378 -0.227199820019167
"Acta2" -0.259796242604578 -0.255166045284816 -0.255486822537243 -0.184624525505232 -0.0784489376065222 -0.257545276541108 -0.223647905051123 -0.250780519040264 -0.252357121351488 -0.189842025207777 -0.242026267819254 -0.241531258821129 4.12538231706189 -0.180130315109342 -0.245715769480378 -0.254593414114409 -0.254866782496632 -0.259796242604578 -0.239026845886015
"Actb" -1.89591993206208 1.02776459124494 2.66479673085421 -0.0671896104319362 -0.337892124356783 0.696219045572143 -0.0918114854488967 -0.297651506125215 -0.0967097283079986 0.462663752729437 0.401492226079906 1.43373220968824 0.135672436629188 -1.00779612821866 -0.414141600522085 -0.506527622009851 -0.769420875556117 -0.386587295714603 -0.950693084043845
"Actc1" 4.12945403187148 -0.231072039748935 -0.231072039748935 -0.231072039748935 -0.231072039748935 -0.231072039748935 -0.228664603080947 -0.231072039748935 -0.231072039748935 -0.219235788908701 -0.228434223069461 -0.231072039748935 -0.218803726330156 -0.231072039748935 -0.231072039748935 -0.230379173746063 -0.231072039748935 -0.231072039748935 -0.231072039748935
"Actg1" -1.24315879246694 -0.340554361821599 0.670350022331702 -0.200730247865407 0.47224820618398 -0.482563683967709 -0.918536568217872 -0.410079229953695 0.312088977969631 2.19919293997115 0.492232054815141 2.13852087973106 -0.834866880436395 -0.858826488069188 -0.759633126144568 -0.562993525279864 -0.703560370125833 -0.283567375252216 1.31443756859863
"Actg2" -0.269286015584933 -0.269286015584933 -0.269286015584933 0.00883216094632814 -0.234624392162827 -0.269286015584933 -0.13684598652518 -0.269286015584933 -0.269286015584933 -0.269286015584933 -0.269286015584933 -0.269286015584933 4.11699848795719 -0.269286015584933 -0.164320906736979 -0.265876105506212 -0.269286015584933 -0.0927310709531214 -0.269286015584933
"Actl6a" -0.2107155585064 -0.864121890445529 -0.80582394467636 -0.252198194692079 -0.635977539010278 -0.598474475380684 0.0158019948704042 0.878661334632729 0.062276593034983 0.858250813168151 2.06424370446051 0.644654097859879 0.105723202474194 -1.03633252132993 -0.955771385676472 -1.28990745389589 -1.04230433199567 1.76226212801113 1.29975342709732
"Actn1" -0.82954041211542 -0.736659714696649 -0.660928144333927 -0.726108340036873 -0.592855743936846 0.203439120241742 -0.776761039258791 1.08949159897727 3.16161355386027 0.119196276721681 -0.0634757003504378 0.846946996448106 0.719410847836166 0.330031821614227 -0.605254414393583 -0.557531704368767 -0.78037953462475 -0.766031579770008 0.62539611218658
"Actn2" 2.34346838759646 -0.313238442872529 -0.331441725652179 3.2629163751923 -0.342348789067654 -0.235277844082248 -0.342348789067654 -0.342348789067654 -0.342348789067654 -0.342348789067654 -0.342348789067654 -0.329964601872645 -0.290267426357379 -0.342348789067654 -0.342348789067654 -0.342348789067654 -0.340358042207587 -0.342348789067654 -0.342348789067654
"Actn3" 4.12931463927965 -0.227786600851204 -0.231919466745197 -0.227188060887953 -0.193331664211032 -0.232708564195996 -0.22639387759931 -0.233747630511853 -0.232507085740979 -0.232586161570409 -0.229871057952279 -0.232324514798265 -0.233747630511853 -0.231847596334312 -0.233747630511853 -0.231385363243953 -0.230726472589496 -0.233747630511853 -0.233747630511853
"Actn4" -1.07928677611777 -0.667548918271925 -0.667973820397645 -0.780889367915563 0.00345436401993991 -0.816144002225346 -0.915440299616163 0.30704731165846 1.17149585664236 2.10913197967961 1.31218225779878 0.964585988519296 1.75799979392604 -0.624315354301446 -0.759082023366845 -0.682607718178815 -0.749545393442817 -0.233844763207592 0.350780884797431
"Actr10" -1.59870113889696 -0.758992237242635 -1.62607348102477 0.267279203185702 -0.470720383681596 0.447661899377551 -1.22081252078085 -0.145004171561506 -0.100438743222181 1.18347902267481 1.52522535847157 0.210945845448329 1.37948200534326 0.245579778951411 -0.385526455276104 -0.757443661791984 -0.569598582360075 1.73928820565037 0.63437005673565
"Actr1a" -1.77684970392275 -0.0978068552557311 -0.265781979046803 -0.0528219314686061 -1.10791394004406 -0.885768755766545 -0.268468360927365 -0.710479161042489 -0.384863811073715 1.59826595481787 1.48453521764096 -0.337052219269953 0.0237125314621156 -0.498656037610676 0.6983300452838 -0.556903753686494 -0.323561391204147 1.67564379195999 1.7864403591546
"Actr1b" 0.590944668931752 -1.53301464737907 -0.989179510635971 0.836429729028393 -0.41198997502725 -0.757321533632766 -0.831972132099656 -0.432607717626781 -0.504278640498743 -0.737519232314284 1.94426140490779 -0.218098929238202 1.76596831248016 0.655623741472955 0.261303438551014 -0.258437997302362 -0.0786119372094355 -0.962298600849449 1.66079955844191
"Actr2" -1.98687695737606 1.55254627818369 2.2702653555115 -0.154971810603994 -1.29887334623923 0.128803282894814 0.797921820321559 0.880559620360965 -0.287642902920767 0.0160294886883183 0.590287927167745 0.160785076155541 0.128801412746019 -0.833048648850218 -0.566673912583788 -0.446914495427468 -0.189568513629373 -1.19727764245246 0.435847968053199
"Actr3" -2.06691905948323 1.02764154735436 1.5747967506749 0.973686148928946 -0.870137940388766 1.52786580983468 1.02957701705165 -0.178178990216151 0.23297489952901 0.290127108197571 -0.0492037052732407 1.06864536467365 -0.426181833683211 -0.407993279180201 -1.3834397293588 -0.640274556047348 -0.554617470901496 -0.310876441340766 -0.837491640371552
"Actr6" -1.0281088416261 -0.517281872390226 -0.451185556466141 0.516940524865756 -0.00185296304332223 1.59289444071829 0.248535191200213 -0.440210762706532 -0.140439488518465 0.512624345418048 1.20503323484357 -0.808213053198926 0.566443871833172 -0.659666631819784 -1.0281088416261 -0.633191591974107 -0.620498146051629 2.71439498216838 -1.0281088416261
"Actr8" 1.9809714144791 -0.450592191252692 -0.557058125400033 1.28406883190996 -0.885568576477911 -1.01182512409634 0.145238501712093 0.790693585412502 -1.12741681291519 -0.461433441628625 0.985191470034869 -0.521004918620744 1.65621253842694 -0.514274691590987 1.37620720040386 -0.621851154625708 -0.727068513928662 -0.765043013914678 -0.575446977927759
"Acvr1" -1.08547534439936 -0.797632524499055 -0.739911281283368 -1.08547534439936 -0.364324161942486 -0.978537835576249 -1.04523950860342 1.20331849858518 -0.258418803993813 -0.186324698217091 0.143340873225978 -0.0110238461814446 -0.213480033079455 0.843572976322541 0.106516467909398 0.0528021181048242 0.182350309333066 2.80222938115347 1.43171275754064
"Acvr2a" -1.20732823022959 -0.948678665902861 -0.750601943637384 1.9781101715575 -0.744991260145241 -0.441199779178542 -0.79032483917097 -1.20732823022959 0.550720773358275 -0.178008837437007 1.90386678718216 1.17888993244673 -0.114868723388648 -0.806377266767564 0.708456819834297 1.16273218683058 0.360290264507778 -0.575782919954414 -0.0775762396754985
"Acvrl1" -0.606132020986093 -0.227427511480375 -0.402977427333956 -0.636545900902769 -0.696097119662781 -0.649967587530552 -0.667132084079629 0.107104952762118 0.533706670888332 3.00807888119859 1.66052752297469 1.47125495920387 -0.541191941888991 -0.597569570704221 -0.416219315871214 -0.183339775279379 -0.376696361081018 -0.604147116745962 -0.175229253480663
"Acy1" -0.75431950542376 0.59344142637515 -0.391854828956295 -0.75431950542376 -0.262073780019207 -0.236879528233881 -0.304505682454886 -0.75431950542376 0.187050304094212 -0.152427404592008 0.340481438749587 -0.0877999745876865 -0.396496765377024 -0.15140200844929 -0.75431950542376 -0.326990822941777 -0.229815815659933 3.74102714499754 0.695524318750539
"Acy3" -0.269086700518502 -0.383403103551066 -0.577550165394161 -0.782726827111271 -0.486307296928047 -0.782726827111271 -0.623571612930491 -0.782726827111271 0.108458625483328 0.49607591073789 1.41295394589946 0.80746684971078 -0.052162201801467 -0.679483076765095 3.29139147053907 -0.0535383413619026 -0.20806900758209 0.347732012907375 -0.782726827111271
"Acyp1" -0.979619573265622 -0.156560572612874 -0.398724001388395 0.373480728325401 -0.118304350421997 1.44532573635048 -0.497224638495882 -0.949899094664355 -0.391615325455807 -0.345747833784513 -0.381356357470733 -0.471603764308914 -0.39935339944669 0.0834669110997275 0.0718051404442968 -0.0603800792498804 0.555042272590652 -0.799492511274352 3.42076071302946
"Acyp2" 4.07682699350344 -0.426180060101478 -0.395503399765823 -0.400655240548387 -0.333271727195322 -0.411656939309041 -0.422156426414658 -0.317913327045341 -0.109618055056988 -0.0877230695182131 -0.0931295522472864 -0.136761075490969 -0.0574067272506728 -0.0686498751613149 -0.142660681882853 -0.157503515867637 -0.13920649953277 0.0669795186888271 -0.443810339803513
"Ada" -0.239280790345623 -0.463036468099268 -0.478910955793291 -0.173450612899406 -0.620511710313865 0.0135060687018832 -0.620024835522199 -0.0213028355623101 0.831631761346203 0.539763992463774 1.86531636730172 3.13177103549914 -0.379782029988503 -0.496494501282587 -0.750013696732668 -0.0494966728424515 -0.589656722465209 -0.750013696732668 -0.750013696732668
"Adam10" -1.29812847645354 0.0894978183116077 0.25913286789061 -0.638816341695406 -0.917940033818615 -0.536922546126679 -0.149395438365514 1.7798970551368 2.34290318316203 1.59498091721708 0.765711965667576 0.0187596646602431 -0.245472149257696 -0.843920642616619 -0.490356214765058 -0.776530025608484 -0.288695156086115 0.364198657880028 -1.02890510513225
"Adam11" -0.272056478354383 -0.272056478354383 0.222309179601887 -0.272056478354383 -0.272056478354383 -0.272056478354383 -0.196634567757876 -0.272056478354383 -0.272056478354383 -0.272056478354383 -0.225276791926572 -0.272056478354383 -0.164431240913786 -0.24996083788847 -0.272056478354383 -0.224158953228607 -0.272056478354383 4.10283095236603 -0.272056478354383
"Adam15" -0.659833990529491 0.0932713241835937 -0.254257217523595 -0.629181837880802 -0.702538196631443 -0.693067946746386 -0.691917615318384 -0.502082786002967 2.17349704938336 2.72862332066275 1.04473438562036 0.922745136090598 -0.519945217551644 -0.512556448040883 -0.459886746681685 -0.461343450804276 -0.335374417697953 -0.44667327238514 -0.0942120721460044
"Adam17" -1.32065828357126 0.673933733601703 -0.207065863354638 -1.11025776862027 -0.920650910318351 -0.726992642186127 -0.53847653026687 -0.785150379776223 0.141218801643222 0.319670742217299 0.92072086732828 -0.288904567564236 -0.53832818912184 -0.69184330900779 0.250806683747664 0.3455537483274 1.4971809041565 2.8237909385326 0.155452024232932
"Adam19" -0.892343220167054 2.34457806803308 1.49443670913928 -0.892343220167054 -0.805771694322612 -0.269240345780377 -0.249541594405368 -0.475804375147185 -0.685025835500627 -0.818994809788592 -0.456246974198564 -0.774784263400987 -0.459043792648739 -0.341889468821084 0.187941299325322 1.31452716376252 0.572686100954256 1.73723727461188 -0.530377021478101
"Adam23" -0.314305082857812 -0.269120417525233 0.0318864251173371 -0.314305082857812 -0.303696720188951 -0.298907617650771 -0.283817793380089 -0.314305082857812 -0.314305082857812 -0.314305082857812 -0.293672998153314 -0.314305082857812 -0.239442563497331 0.268553525318131 -0.314305082857812 -0.0638690937242319 -0.112884568164276 4.07941248471122 -0.314305082857812
"Adam8" -0.318962887174751 0.0373991195011275 3.99175150784177 0.780722241880503 -0.282434128318527 -0.242469445254633 -0.318962887174751 -0.318962887174751 -0.318962887174751 -0.273229308521321 -0.302615740121569 -0.318962887174751 -0.279681273735071 -0.30537028511864 -0.318962887174751 -0.308859553699273 -0.263510037056357 -0.318962887174751 -0.318962887174751
"Adam9" -0.0908134934717234 1.45678605179386 -0.381326020745489 -1.08116364089927 -0.883093242689894 -1.40401763606729 -1.01062680846739 0.749920028657123 1.42927949831412 0.810286890397736 -0.660995705694395 -0.454761295847507 0.116949513955763 0.278980756936702 -0.3778665254871 1.29863083126878 1.8171984368675 -0.386690397769582 -1.22667724105195
"Adamts1" -0.859422345839583 -0.861594936829436 -0.921466861455636 -0.993144891170767 -0.757038500988929 -0.956937312555036 -0.942593669679039 0.464130514186112 0.694405371670124 2.39874029670682 0.0188382505823944 0.375315793807952 2.04732279962684 -0.548852279896536 0.0816664897499375 0.212907991913051 -0.182751349725465 -0.293754015740865 1.02422865563806
"Adamts10" -0.969581688808345 -0.481120948573362 -0.572783124073708 -0.496468760980776 0.113156822998862 -0.305979512066848 -0.617964330309335 -0.438548992648992 0.576831682202667 -0.213640018964781 -0.124729289262564 -0.167891442971258 -0.482974940772739 -0.276472558038302 0.970834282607904 0.76337196228506 -0.220037666611173 -0.641549808658894 3.58554833264659
"Adamts2" -0.592820275089811 -0.547895255947633 -0.522795516016832 -0.592820275089811 -0.575012883385127 -0.545181217500674 -0.576548844951621 -0.592820275089811 -0.565120661681746 -0.567569150456813 -0.566182233785637 -0.592820275089811 -0.309130506888228 1.57163200590077 0.485900441783742 1.70249751444885 1.73621852748064 -0.592820275089811 2.24328915644937
"Adamts20" -0.267731730961529 -0.267731730961529 -0.117830429894258 -0.267731730961529 0.16114667339493 -0.267731730961529 -0.267731730961529 -0.267731730961529 -0.267731730961529 -0.267731730961529 -0.267731730961529 -0.267731730961529 -0.267731730961529 -0.208202505059234 -0.267731730961529 -0.194827371715177 -0.267731730961529 4.10795786673514 -0.267731730961529
"Adamts3" -0.348101510725369 -0.224502844318555 -0.348101510725369 -0.348101510725369 -0.168782680057883 -0.348101510725369 -0.348101510725369 -0.348101510725369 -0.348101510725369 -0.348101510725369 -0.348101510725369 -0.348101510725369 -0.348101510725369 3.99382689232307 -0.0262857813956368 0.177799518349424 -0.231082935229508 -0.348101510725369 0.656245959033514
"Adamts4" -0.636730249307048 -0.575118019912718 -0.59001057634865 -0.636730249307048 -0.40098309725361 -0.587484416607678 -0.614898876988085 -0.03375720971367 1.69991548115933 0.735757678355773 -0.524223951880907 0.736491053817908 3.2559501828079 -0.238490818559326 -0.00917157250790425 -0.246574122559322 -0.503279251495151 -0.587909266729227 -0.242752716970567
"Adamts5" -0.456309243674939 -0.517619948820949 -0.390342148857161 -0.545580129612768 -0.226745595195398 -0.560310186552727 -0.556931651367694 0.276220788193508 -0.345774902343937 -0.496791068692643 -0.441339327218308 -0.528139735391651 -0.383668448740681 0.00673678445935389 -0.416840453265751 1.58599084378262 3.52145117930192 0.494558824384097 -0.0185655803868971
"Adamts9" -0.463093510695721 -0.388923444944538 -0.416586552356406 -0.463093510695721 -0.405004406331054 -0.382407504958842 -0.463093510695721 0.501144142155379 3.88537802605927 0.725612075536805 -0.175448063299062 0.119576722012534 0.0761457038057816 -0.311245149009545 -0.297443129289128 -0.368022589828219 -0.423341456015671 -0.463093510695721 -0.287060330754422
"Adamtsl1" -0.694333866911676 -0.603079387132765 -0.607728004958782 -0.694333866911676 0.340154863279906 -0.644102650251931 -0.675363371638996 1.01401584791026 -0.545634317817288 -0.694333866911676 -0.694333866911676 -0.638532206969424 -0.244020247653658 0.481858525786644 0.349724182849765 1.90765684829529 2.91961070094729 -0.10355894653012 -0.173666368469485
"Adamtsl3" -0.0879780445948004 -0.637709255088062 -0.612542016114936 -0.75034273800175 -0.659900647414937 -0.75034273800175 -0.714606313928839 0.160326672224938 -0.367047903219574 -0.714023994092146 -0.445015351974556 -0.328387238743053 -0.75034273800175 0.619552229512227 1.87973692402134 0.788810904950182 2.12617636593212 -0.75034273800175 1.9939786205371
"Adamtsl4" -0.452125845930225 -0.445494250636082 -0.433487996237814 -0.605639983449445 -0.460249672419935 -0.572074837642988 -0.553901257521236 0.153421990707233 -0.496547964614523 -0.563826731527226 -0.564616830675442 -0.605639983449445 0.598455203852162 -0.202954181835543 -0.143246805730541 0.3747266662901 3.67610486136339 0.586694434507562 0.710403184949998
"Adamtsl5" 0.348199032405855 0.107329052774459 -0.552903504107585 -0.686233327126735 -0.631164842204064 -0.547258785148751 -0.596520052011381 -0.686233327126735 -0.686233327126735 -0.548525898954 -0.686233327126735 -0.686233327126735 1.2250965042899 -0.396953978571958 -0.390553273602708 0.272999195310156 1.60410983862155 0.516174917144108 3.0211384296881
"Adap2" -0.327120864544432 1.25899281750746 -0.127165887572311 -0.327120864544432 -0.327120864544432 -0.316259071122652 -0.327120864544432 -0.327120864544432 -0.327120864544432 -0.327120864544432 -0.293282547821888 -0.311446284395942 3.85079980719072 -0.322491956082755 -0.19208373736355 -0.275854494894756 -0.327120864544432 -0.327120864544432 -0.327120864544432
"Adar" -1.30860509456092 -0.0611802937701355 0.0805210978646653 -0.700577356086 -0.999203360307639 -0.102603775897012 0.570909372191874 -0.359336838913492 2.59193468744909 1.22308709478621 0.514895737239278 1.81637252323756 -0.980779261637284 -0.825406534391572 -0.2427928609063 -0.585658979740425 -0.5539936080999 -0.346232846281714 0.26865029782371
"Adarb1" -0.958535137377698 -0.805341832634583 -0.86373724252284 -0.734530951107784 0.941907981243251 -0.854800186273969 -0.903599852701668 -0.221585488883002 0.0186156844994129 1.63187660778537 1.21651325503446 0.880284643551821 -0.777188213797825 0.330033750565539 0.43333196322469 -0.686120278733851 -0.0240907096657805 -0.958535137377698 2.33550114517216
"Adck2" -1.16132416288341 -0.776638128123076 -0.570520295357805 3.27240563704207 -0.850176324806948 0.341194317815001 -0.0722675188874006 -0.485323047932245 0.319520000824319 -0.748641023958551 0.296821582562411 0.114380307914484 -0.00201352862450897 -0.45826719974653 1.2000989115278 -0.620840818583144 0.0691107274227712 0.814927526985775 -0.682446963191016
"Adck3" 3.9171444267363 -0.328108377814297 -0.293997482503054 0.814650574860944 -0.150523287409407 -0.260718074417968 0.425521795276284 -0.430819000761652 -0.381862443476581 -0.399650105677968 -0.415927809267849 -0.430819000761652 -0.2077381385116 -0.284867678444972 -0.295868640892861 -0.366533020101695 -0.362502537109701 -0.430819000761652 -0.116562198960618
"Adck4" -1.29653865045303 0.235778493175 -0.651355884054907 -1.29653865045303 3.14397522929867 -0.435464385424437 0.0824039838849725 -0.460550268596125 0.30190036610157 -1.00750496143886 -0.879219524659445 0.188441629750822 0.199440550015352 0.863836537968113 -0.169561007937845 0.831163469246086 0.492374433186462 0.238624051817233 -0.381205411426608
"Adcy4" -0.389451046966065 -0.540566863783551 -0.560250138857923 -0.507041505065418 -0.585077700090336 -0.528587636668783 -0.576246980215115 0.40023960735272 2.1182932503911 2.13302217515181 1.15168284501847 1.81458610163393 -0.503268979157663 -0.569575244525211 -0.564435195810289 -0.533547948190311 -0.551003677749321 -0.604385531234025 -0.604385531234025
"Adcy6" -0.48314818076507 -0.331337092770587 -0.15257846422104 -0.48314818076507 -0.324044458074377 -0.417136264578639 -0.368219848737936 -0.097144764909338 -0.356742834389546 -0.0929338992834372 0.0502169833301385 -0.240018080250791 4.06235884968751 -0.0924712678729156 -0.172385161220925 0.0533397896433232 -0.0444099955519584 -0.48314818076507 -0.0270489485042689
"Adcy7" -0.903267117342562 1.78698846866747 0.787216186678012 -0.45558016060547 -0.199657269174253 0.617395627287746 -0.121325175708267 -0.758065538630603 -0.903267117342562 -0.823047565881115 -0.813691922562038 -0.737977612118938 -0.671280308400012 1.95446901789029 1.56619151308868 0.72550317387691 0.755930034961831 -0.903267117342562 -0.903267117342562
"Add1" -1.62276128668763 0.219624851561258 -0.282552202468479 -0.49300179064963 -1.05731361438223 -0.115398652408614 -0.179750400411808 2.18540919425638 0.118985977344235 -0.745997815753976 0.21393412876088 -0.294523827088846 0.241705490419712 -0.475548257407998 -1.04905132888194 0.231733359461779 1.33045012103529 -0.449062827831165 2.22311888113278
"Add3" -1.11074946117222 -0.332636841494003 -0.529205900550499 -0.766394449502996 -0.68890678253402 -0.201032436128012 0.00186518539308391 1.95524885895995 -0.71147362092517 -0.815171452505432 -0.478663108475199 -0.656030080489939 -0.62483409625379 0.917041575608859 -0.255587583934043 0.291897917041943 0.644870113881366 0.636282226724059 2.72347993635606
"Adh1" -0.660340010407146 -0.548678231057226 -0.446329345153167 -0.660340010407146 -0.0378783478775997 -0.550783681694204 -0.575517053316331 -0.660340010407146 -0.119781346049419 -0.412716614505296 2.08785810139223 1.22561715020253 -0.503368034566136 -0.460314300553669 0.903019395329238 2.7121930021305 0.0283793577542804 -0.660340010407146 -0.660340010407146
"Adh5" -2.03483890898338 -0.369669666452055 -0.69086676869692 -0.0651680467772592 -0.336114980815945 0.363950003851634 0.116493809092786 0.888981635165285 -0.308620080264731 -0.416964881258011 1.61467600153753 -0.204866809259837 -0.654179100749061 -0.120188375775519 -0.0995027243753712 -0.67459458166404 -0.335005152363201 2.82971936373126 0.496759264056838
"Adh7" -0.352933279326181 -0.282769495730069 -0.352933279326181 -0.352933279326181 -0.352933279326181 -0.352933279326181 -0.352933279326181 -0.352933279326181 -0.352933279326181 0.543246193459456 -0.352933279326181 -0.298819543196917 -0.352933279326181 -0.245515678130216 -0.352933279326181 -0.127155869008698 0.354245848831586 -0.0560094666189926 3.99504408298184
